tweet_id,created_at,text,user_id,screen_name,verified,followers_count,retweet_count,like_count,hashtags,mentions,urls,language
1890088776720085480,Thu Feb 13 17:20:55 +0000 2025,"I don’t have a #KOTD today but If I did, it’d probably be these. IF you got these I’m very happy for you and I’m definitely feeling sorry for myself. 

Jordan 1 High 85 Banned✨
#unbannable @Jumpman23 @Nike @nikestore #SNKRSLive https://t.co/8t1eCX4mVF",1848938012983627776,CraigNoIcecube,FALSE,243,7,29,"['#KOTD', '#unbannable', '#SNKRSLive']","['@Jumpman23', '@Nike', '@nikestore']",['https://t.co/8t1eCX4mVF'],en
1890087137649017053,Thu Feb 13 17:14:24 +0000 2025,"Chicago: This kit is for you. 

#cf97 | @adidasfootball https://t.co/3lfxSCYPYW",21677316,ChicagoFire,FALSE,182879,23,192,['#cf97'],['@adidasfootball'],['https://t.co/3lfxSCYPYW'],en
1890085672297591298,Thu Feb 13 17:08:35 +0000 2025,"Our Team, Our Terms.

Shop our new @adidasfootball Soul kit now. https://t.co/cYyzdRRYkN",15997022,dcunited,FALSE,176702,7,89,[],['@adidasfootball'],['https://t.co/cYyzdRRYkN'],en
1890085461747724723,Thu Feb 13 17:07:44 +0000 2025,Be better @Nike $80 for this and the graphic is crooked is unacceptable. There are smaller businesses that do a better job than you. This is why I usually avoid Nike merch. https://t.co/fqLrhIWaYg,77548311,_codyriley,FALSE,601,0,9,[],['@Nike'],['https://t.co/fqLrhIWaYg'],en
1890084108623310897,Thu Feb 13 17:02:22 +0000 2025,Day 13 #BHMKOTD25 - MOVED 😂😂😂 when she had u in a #blender w/dis one 🤣shoutout too #twinnn w/da assist as we go w/a direct nod to #MJs Motorsports team @Jumpman23 @nike @nikestore @nikebasketball #SNKRS #snkrsliveheatingup #snkrkickscheck https://t.co/3cqbPkuDS3,21202968,SoleWayOfLife,FALSE,865,14,55,"['#BHMKOTD25', '#blender', '#twinnn', '#MJs', '#SNKRS', '#snkrsliveheatingup', '#snkrkickscheck']","['@Jumpman23', '@nike', '@nikestore', '@nikebasketball']",['https://t.co/3cqbPkuDS3'],en
1890083841475506220,Thu Feb 13 17:01:18 +0000 2025,I need some @Nike Vomeros and P-9000,246559730,eccentricsole,FALSE,12209,0,1,[],['@Nike'],[],en
1890083777499787454,Thu Feb 13 17:01:03 +0000 2025,"i need a new pair of work ultra boosts, please make them less that $80 again @adidas",58092541,PATGLOCKZ,FALSE,300,0,0,[],['@adidas'],[],en
1890083518115397922,Thu Feb 13 17:00:01 +0000 2025,"The legacy behind our Honoring Black Excellence threads.

@adidas | @adidasHoops  | #HBE | #HonoringBlackExcellence | #StrengthInThePack https://t.co/7zTBKREbby",34352990,PackAthletics,FALSE,104746,4,15,"['#HBE', '#HonoringBlackExcellence', '#StrengthInThePack']","['@adidas', '@adidasHoops']",['https://t.co/7zTBKREbby'],en
1890083518056722772,Thu Feb 13 17:00:01 +0000 2025,"Virginia Superstar 92 by Pharrell.

Pharrell Williams reimagines the @adidasoriginals Superstar 92 through decades of style, transforming an icon with fresh details.

Get early access on 2.15 exclusively at Social Status #Atlanta during regular hours on a first come, first serve basis.

Please note, camping overnight is not permitted and may prevent you from accessing the release.",268082000,TheSocialStatus,FALSE,26398,0,2,['#Atlanta'],['@adidasoriginals'],[],en
1890082771185594873,Thu Feb 13 16:57:03 +0000 2025,"Yet again no good all star weekend shoe releases, no themes for the shoes..no BHM themed shoes as well?? 🤦🏾‍♂️🤦🏾‍♂️ #NBA #Nike @Nike @NBA @Jumpman23",55519295,ItsDJSnuggles,FALSE,1340,0,0,"['#NBA', '#Nike']","['@Nike', '@NBA', '@Jumpman23']",[],en
1890082741154369907,Thu Feb 13 16:56:56 +0000 2025,The @Jumpman23  marketing is going crazy for Da Jordan’s 1s Bred 85 high @nikestore they not coming second to nobody🤣😂😭,972916938,Tony_MaCox,FALSE,739,0,0,[],"['@Jumpman23', '@nikestore']",[],en
1890081475581939936,Thu Feb 13 16:51:54 +0000 2025,Got my @Nike #Eagles #SuperBowl Championship shirt from the @Eagles store. Kinda odd that the tag is sewn on the upper shoulder and not near the waist  … https://t.co/xP6WwowRPa,124344335,lukereasoner,FALSE,2680,0,2,"['#Eagles', '#SuperBowl']","['@Nike', '@Eagles']",['https://t.co/xP6WwowRPa'],en
1890081034307530903,Thu Feb 13 16:50:09 +0000 2025,"Rednote is killing us all of slowly…

@Nike",1821792805741637632,Derek_Davis13,FALSE,6,0,1,[],['@Nike'],[],en
1890076421227487614,Thu Feb 13 16:31:49 +0000 2025,"Day 13: Moved. Don’t have any sneakers that remind me of cars, but when I think of fast &amp; racing the Nike Kobe 6 Reverse Grinches come to mind. What’s faster than a mamba?😮‍💨🥵🔥👟@nikestore #SNKRS #BHMKOTD2025 #KOTD #yoursneakersaredope #nikestore #wearyoursneakers #sneakerhead https://t.co/DKIntjI3B8",568731455,WinstonSalemTJs,FALSE,649,8,42,"['#SNKRS', '#BHMKOTD2025', '#KOTD', '#yoursneakersaredope', '#nikestore', '#wearyoursneakers', '#sneakerhead']",['@nikestore'],['https://t.co/DKIntjI3B8'],en
1890076136790724927,Thu Feb 13 16:30:41 +0000 2025,Not sure where the Got 'Em screen went but I Got 'Em!  And I never get 'em. This is my first paid of basketball shoes since the early 2000's.   @nikestore @SnkrsStock #MambaMentality #MambaForever #KobeYouAreMissed https://t.co/vHRH28FRYM,1459402206759718916,Dodgers16AE,FALSE,61,0,0,"['#MambaMentality', '#MambaForever', '#KobeYouAreMissed']","['@nikestore', '@SnkrsStock']",['https://t.co/vHRH28FRYM'],en
1890075930217050207,Thu Feb 13 16:29:52 +0000 2025,"Whether you're into timeless icons or fresh collabs, this week is stacked with heat! the @nike Basketball ""Black Label"" Collection, the @CECILIEBAHNSEN #AirJordan1 #AJ1Hi85 #Bred #NikeBlackLabel #Asics #CecilieBahnsen #SneakerReleases #SneakerCulture #HeatOnFeet #culturecircle https://t.co/hXNaFftBfL",1873658086973714432,culturecircle__,FALSE,16,0,0,"['#AirJordan1', '#AJ1Hi85', '#Bred', '#NikeBlackLabel', '#Asics', '#CecilieBahnsen', '#SneakerReleases', '#SneakerCulture', '#HeatOnFeet', '#culturecircle']","['@nike', '@CECILIEBAHNSEN']",['https://t.co/hXNaFftBfL'],en
1890579267320246717,Sat Feb 15 01:49:57 +0000 2025,"So win motherfucker 

Just win 
Anyways all other ways @Nike
https://t.co/hAVDuQagHI",1643189724402819074,Dude04493028352,FALSE,183,0,0,[],['@Nike'],['https://t.co/hAVDuQagHI'],en
1890578609053573207,Sat Feb 15 01:47:20 +0000 2025,🖕🏾🖕🏾🖕🏾 @Nike wtf you didn’t even give ppl the chance!!! https://t.co/bDsvsqSJ0c,1507718458674454534,nino_no_brown,FALSE,40,0,0,[],['@Nike'],['https://t.co/bDsvsqSJ0c'],en
1890578530238386347,Sat Feb 15 01:47:01 +0000 2025,"35yrs ago today. I'm surprised @Nike, @nikebasketball &amp; @Jumpman23 never released a #12 jersey.",408163433,AON_Brand,FALSE,1104,0,0,['#12'],"['@Nike', '@nikebasketball', '@Jumpman23']",[],en
1890578478593868157,Sat Feb 15 01:46:49 +0000 2025,"Don’t you even think about it @HailStateMBK 
Do better @adidas",372431492,DevanMurph,FALSE,482,0,0,[],"['@HailStateMBK', '@adidas']",[],en
1890577350733021440,Sat Feb 15 01:42:20 +0000 2025,It’s time to go to work at the 25 @Nike President’s Day Classic in St. Louis! See you tomorrow at the America’s Center Convention Complex! 🏐💪🏾 https://t.co/QSOqafLLXu,1561364358956982272,AvaRoberson_10,FALSE,109,2,3,[],['@Nike'],['https://t.co/QSOqafLLXu'],en
1890576694194450900,Sat Feb 15 01:39:43 +0000 2025,Allstar weekend begins really started yeaterday with @Dame_Lillard @kamaiyah John Mack @adidas and @NBA https://t.co/9QUpwyw9fB,1228162563721945089,justsaySUA,FALSE,550,1,0,[],"['@Dame_Lillard', '@kamaiyah', '@adidas', '@NBA']",['https://t.co/9QUpwyw9fB'],en
1890576030139617361,Sat Feb 15 01:37:05 +0000 2025,Every single @adidas employee that took part in producing these uniforms needs to be fired immediately. These would even be awful for a practice uniform! https://t.co/VjyIPeIRvk,27768339,Lane_Schartz,FALSE,541,0,2,[],['@adidas'],['https://t.co/VjyIPeIRvk'],en
1890574532789883157,Sat Feb 15 01:31:08 +0000 2025,Why can't I have some @Nike @Jumpman23,987524503034060801,DarrellNeloms,FALSE,3300,0,0,[],"['@Nike', '@Jumpman23']",[],en
1890573806198026444,Sat Feb 15 01:28:15 +0000 2025,yo @Nike @DevinBook can you bless me with a pair of those book 1 black label i have the money 😭,2901877444,HellaSadWrld,FALSE,324,0,0,[],"['@Nike', '@DevinBook']",[],en
1890573518007374240,Sat Feb 15 01:27:06 +0000 2025,Please direct all hate to @adidas we didn’t want this,1740833790073683968,BigOlBB69,FALSE,42,0,0,[],['@adidas'],[],en
1890572254045450293,Sat Feb 15 01:22:05 +0000 2025,Man @IndianaMBB got those Y League unis on!!!! @adidas these are bad,1039566519779434496,real_ege,FALSE,41,0,0,[],"['@IndianaMBB', '@adidas']",[],en
1890572046016373088,Sat Feb 15 01:21:15 +0000 2025,Whoever @adidas designed IU jerseys should be fired,1875204163799236608,BlunkCody64265,FALSE,6,0,0,[],['@adidas'],[],en
1890571895046562168,Sat Feb 15 01:20:39 +0000 2025,Thanks to my friends @adidas. The athletic/executive look works. @ncatsuaggies #Entrepreneurship #branding. https://t.co/IY6IIOC7zM,2813848285,DrJhodge1906,FALSE,15788,0,2,"['#Entrepreneurship', '#branding']","['@adidas', '@ncatsuaggies']",['https://t.co/IY6IIOC7zM'],en
1890569130652086735,Sat Feb 15 01:09:40 +0000 2025,Anyone associated with Indiana University or @adidas who decided to let the Hoosiers wear these uniforms tonight should be fired out of a cannon and into the pits of Hell. Whomever designed them should be mauled by a tiger.,223976225,arobmoney,FALSE,509,0,2,[],['@adidas'],[],en
1890569089191489622,Sat Feb 15 01:09:30 +0000 2025,No matter how bad it get @Nike will always be a better option,542251606,JDotLester,FALSE,133,0,0,[],['@Nike'],[],en
1890568387987710460,Sat Feb 15 01:06:43 +0000 2025,Why are we wearing practice jerseys tonight @adidas,362868351,jakespringer13,FALSE,351,0,0,[],['@adidas'],[],en
1890568077814764011,Sat Feb 15 01:05:29 +0000 2025,"CAN WE PLEASE NEVER WORK WITH @FANATICS AGAIN @Eagles just let @MNFlagshipStore and @nike make everything. 

Missed the parade today because of two sick kids and now the one t shirt I wanted comes screen printed by what I can only assume is @saquon doing the reverse hurdle again https://t.co/DblXlo1SJx",17717097,brutebrutebrute,FALSE,5581,0,0,[],"['@FANATICS', '@Eagles', '@MNFlagshipStore', '@nike', '@saquon']",['https://t.co/DblXlo1SJx'],en
1890567755155316949,Sat Feb 15 01:04:12 +0000 2025,PHEE merch should be abundant. Figure it out! @Nike,1040735545788440577,brownsugalesbo,FALSE,743,0,0,[],['@Nike'],[],en
1890563426960707883,Sat Feb 15 00:47:00 +0000 2025,Adidas need to send me a contract. I’ve wore that green shirt for half a decade and always matched it with Adidas shorts. Send me an invite to your next event @adidas,2823330195,crown_messenger,FALSE,61,0,0,[],['@adidas'],[],en
1890557538061459778,Sat Feb 15 00:23:36 +0000 2025,"🩷🤍Dunks

Seemed like an appropriate day to wear something pink to do absolutely nothing. 

@Nike #dunks #ValentinesDay https://t.co/Gdb6a52HlY",1545433035197321216,3pageloveletter,FALSE,585,1,10,"['#dunks', '#ValentinesDay']",['@Nike'],['https://t.co/Gdb6a52HlY'],en
1890554504497508448,Sat Feb 15 00:11:33 +0000 2025,"Roses 🌹 are red, @adidas is cool. Our ADISTAR PIGGY RUNNERS are DELAYED. I know we suck (boohoo)... but to all the babyy mommas #PorkChop LOVES YOU 💝 🐷 ❤️ 

Happy Valentine’s Day 
We will make it up soon 

@unheardofbrand X @adidasoriginals 
SORRY FOR THE WAIT https://t.co/DSUj4Otpfe",1571954963890245633,unheardofbrand,FALSE,3722,7,57,['#PorkChop'],"['@adidas', '@unheardofbrand', '@adidasoriginals']",['https://t.co/DSUj4Otpfe'],en
1890553042220494863,Sat Feb 15 00:05:44 +0000 2025,Trassshhhh!!!! @adidas please tap in,31240462,_IamGiovanni,FALSE,1088,0,0,[],['@adidas'],[],en
1890552641412903263,Sat Feb 15 00:04:09 +0000 2025,hey my TonyToukaine I wanna do business with yall @50cent and @Nike https://t.co/FnSnN9HO4w,48760008,Toukaine,FALSE,909,0,1,[],"['@50cent', '@Nike']",['https://t.co/FnSnN9HO4w'],en
1890547518439628937,Fri Feb 14 23:43:47 +0000 2025,Fuck @adidas you scumbags cancel every fucking order I place how about if the shoe is out of fucking stock you don't have it on your fucking website you fucking assholes!! @nike 4 life!!!,600863427,nick90212,FALSE,172,0,0,[],"['@adidas', '@nike']",[],en
1890546442609086679,Fri Feb 14 23:39:31 +0000 2025,"When past meets the present 🔥

@boniek1426 | @adidasfootball https://t.co/FLHSsyg42E",14235279,HoustonDynamo,FALSE,415727,11,103,[],"['@boniek1426', '@adidasfootball']",['https://t.co/FLHSsyg42E'],en
1890546300774420899,Fri Feb 14 23:38:57 +0000 2025,See @Nike wont say a thing even though I put their logo on my sh*I'm goin coucou a little with poeple ignoring me @50cent I don't want to beef for sh* I just want recognition my name to be outhere with a little bit of dough of course but I think its worth it,48760008,Toukaine,FALSE,909,0,0,[],"['@Nike', '@50cent']",[],en
1890545516930326939,Fri Feb 14 23:35:50 +0000 2025,Alexia Putellas for @Nike ❤️❤️❤️ https://t.co/XFR1Y4SDJW,1402302392427859972,_AnthonySteiner,FALSE,3359,2,9,[],['@Nike'],['https://t.co/XFR1Y4SDJW'],en
1890545085655212492,Fri Feb 14 23:34:07 +0000 2025,"Kinda wondering why these dropped in price recently, but I ain’t complaining since I really wanted them. UnDSing the 20th anniversary @Nike x @patta_nl Air Max 1 “Chlorophylls.” Absolutely incredible color on these. #yourshoesaredope #KOTD https://t.co/sKM9L1bYDW",15870958,juan_ozuna,FALSE,446,0,4,"['#yourshoesaredope', '#KOTD']","['@Nike', '@patta_nl']",['https://t.co/sKM9L1bYDW'],en
1890544577024549105,Fri Feb 14 23:32:06 +0000 2025,Yall are starting to SUCK! @adidas,346315533,__iteddy,FALSE,3649,0,0,[],['@adidas'],[],en
1890539846566875555,Fri Feb 14 23:13:18 +0000 2025,Looks like absolute 💩.  Another reason why @adidas is 🗑️!,50475392,CoachSellers,FALSE,944,0,0,[],['@adidas'],[],en
1890539629889130983,Fri Feb 14 23:12:26 +0000 2025,I love you @Nike https://t.co/MdKA9NoqDJ,1466198225229172736,cyclonedyl,FALSE,611,0,74,[],['@Nike'],['https://t.co/MdKA9NoqDJ'],en
1890538650351382959,Fri Feb 14 23:08:33 +0000 2025,When you spot one of the @Lionesses being portrayed somewhere in which women’s football is hardly known. Go! @alessiarusso7 @adidasfootball 🔥🍫 https://t.co/BZHC9Pruq0,411985029,globalwanderlus,FALSE,507,0,0,[],"['@Lionesses', '@alessiarusso7', '@adidasfootball']",['https://t.co/BZHC9Pruq0'],en
1890538345337373112,Fri Feb 14 23:07:20 +0000 2025,"SNKRS Guide: ASW25 Future Game 🏀 
https://t.co/Y3lne2Ok7h 
Alameda v. Bishop O'Dowd 

Got to watch my old high school take the W - Go Hornets!!! 🐝 

s/o #NBAAllStar @Nike Future Game for putting on a stellar production 👏 👏 https://t.co/me3Vhb4BMX",381781858,FOYE_11,FALSE,442,0,3,['#NBAAllStar'],['@Nike'],"['https://t.co/Y3lne2Ok7h', 'https://t.co/me3Vhb4BMX']",en
1890538075983385061,Fri Feb 14 23:06:16 +0000 2025,"Dearest @Nike using the line “The warehouse inspection team could not identify your custom cleats so your warranty claim is denied”, is how you avoid honoring your warranty?  I’m screaming bullshit.",1118541516,melissa_koss,FALSE,12,0,0,[],['@Nike'],[],en
1890537046344605986,Fri Feb 14 23:02:10 +0000 2025,"Back like he never left 🤘

@brianching | @adidasfootball https://t.co/psALmixDqX",14235279,HoustonDynamo,FALSE,415727,10,80,[],"['@brianching', '@adidasfootball']",['https://t.co/psALmixDqX'],en
1890536702638231712,Fri Feb 14 23:00:49 +0000 2025,Day 14 rhythm @JerLisa_Nicole #BHMKOTD25 lot of rhythm and love at Woodstock so it was only right #yoursneakersaredope #wearyoursneakers #SneakerScouts #sneakersaddict #sneakerhistory #sneakenergy #sneakerwars #sneakermaster @Nike @SneakerHistory @SneakerAdmirals @snkr_twitr https://t.co/zc9M8tuaG3,340653038,snkrfiend713,FALSE,251,4,25,"['#BHMKOTD25', '#yoursneakersaredope', '#wearyoursneakers', '#SneakerScouts', '#sneakersaddict', '#sneakerhistory', '#sneakenergy', '#sneakerwars', '#sneakermaster']","['@JerLisa_Nicole', '@Nike', '@SneakerHistory', '@SneakerAdmirals', '@snkr_twitr']",['https://t.co/zc9M8tuaG3'],en
1890534896776446075,Fri Feb 14 22:53:38 +0000 2025,This hurts @nikestore https://t.co/zJ4xnQ4BTJ,777021480664117248,sonny_carreonsi,FALSE,625,0,0,[],['@nikestore'],['https://t.co/zJ4xnQ4BTJ'],en
1890534278754193669,Fri Feb 14 22:51:11 +0000 2025,Who is the asshole @adidas who fucking sat in a boardroom where this was presented and said “fuck yea”,1775699084453552128,wabashyourass,FALSE,64,0,0,[],['@adidas'],[],en
1890533700992909751,Fri Feb 14 22:48:53 +0000 2025,"Our Team, Our Terms.

Experience the climb with 𝙏𝙝𝙚 𝙋𝙚𝙖𝙠 𝙅𝙚𝙧𝙨𝙚𝙮—available now at the Official Gastown Store &amp; online. 🔗 https://t.co/k4gEhwEMIN

#VWFC x @adidasfootball https://t.co/6ao5Rpx70s",17744542,WhitecapsFC,FALSE,328180,1,20,['#VWFC'],['@adidasfootball'],"['https://t.co/k4gEhwEMIN', 'https://t.co/6ao5Rpx70s']",en
1890532338322313357,Fri Feb 14 22:43:28 +0000 2025,I guess Atlanta gotta wait huh @Nike 😅,562174820,b_2cool,FALSE,309,0,0,[],['@Nike'],[],en
1890530698777284880,Fri Feb 14 22:36:57 +0000 2025,"This…

This is….

Well…

There’s no other way to put it…. 

This is fucking dog shit, guys @adidas",1456739346418212868,PontiacAztek69,FALSE,1476,0,7,[],['@adidas'],[],en
1890529597470703653,Fri Feb 14 22:32:35 +0000 2025,More than just a kit for the pitch. @adidasfootball https://t.co/6yCrSCrJs6,27092557,NewYorkRedBulls,FALSE,233424,0,28,[],['@adidasfootball'],['https://t.co/6yCrSCrJs6'],en
1890529434446320085,Fri Feb 14 22:31:56 +0000 2025,How  is @Fanatics proud of the product they put out? The quality of the @Eagles championship shirt is terrible. Paper thin and scratchy. And the image is crooked . Maybe it’s @Nike fault. Idk. But the jersey I got earlier this year was paper thin too. Fanatics ruined everything .,1661656349476900869,ChanceWPhilly,FALSE,5,0,0,[],"['@Fanatics', '@Eagles', '@Nike']",[],en
1890527868192522702,Fri Feb 14 22:25:42 +0000 2025,"They are women workers demand the right to decent wages,good working condition &amp; freedom of association.But they are dismised, 11 year fighting but @adidasUS @adidasoriginals @MizunoFootball silent
#PayOurRights
#JusticeForPDKWomenWorkers
@GLJhub @CleanClothes @LIPSedane https://t.co/0LkN1P6kxb",1649264764596658177,Kerabatrizal22,FALSE,16,0,0,"['#PayOurRights', '#JusticeForPDKWomenWorkers']","['@adidasUS', '@adidasoriginals', '@MizunoFootball', '@GLJhub', '@CleanClothes', '@LIPSedane']",['https://t.co/0LkN1P6kxb'],en
1890527370064314368,Fri Feb 14 22:23:43 +0000 2025,"BOYCOTT
@Snapdragon
@TeamViewer
@adidas
@tezos
@CasilleroDiablo 
@DXCTechnology
@MlilyOfficial
@ChivasRegalUS
@DHLManUtd
@RemingtonUK 
@REGbiofuels
@MelittaUSA 
@Therabody
@CadburyUK
@Ecolab
@OfficialMauiJim
@Betfred
@Konami
@MarriottIntl
@ApolloTyres
#MUFC #GlazersOutNOW https://t.co/tJMlpLs94S",1208951300504858624,Monty_Mole_1970,FALSE,1148,6,6,"['#MUFC', '#GlazersOutNOW']","['@Snapdragon', '@TeamViewer', '@adidas', '@tezos', '@CasilleroDiablo', '@DXCTechnology', '@MlilyOfficial', '@ChivasRegalUS', '@DHLManUtd', '@RemingtonUK', '@REGbiofuels', '@MelittaUSA', '@Therabody', '@CadburyUK', '@Ecolab', '@OfficialMauiJim', '@Betfred', '@Konami', '@MarriottIntl', '@ApolloTyres']",['https://t.co/tJMlpLs94S'],en
1890526459174760514,Fri Feb 14 22:20:06 +0000 2025,Bring them back @Nike 🔥,825600854,Jova_257,FALSE,93,0,0,[],['@Nike'],[],en
1890526311967269210,Fri Feb 14 22:19:31 +0000 2025,"Pew pew ray guns for all star weekend 
@nikebasketball @nikestore https://t.co/lLtj85l2l2",81318163,chrisjames23,FALSE,327,0,1,[],"['@nikebasketball', '@nikestore']",['https://t.co/lLtj85l2l2'],en
